track_name,element,album_name,lyric,line
Good Graces,Chorus,Short n’ Sweet,Or I'll switch it up like that so fast,16
Good Graces,Chorus,Short n’ Sweet,'Cause no one's more amazin',17
Good Graces,Chorus,Short n’ Sweet,At turnin' lovin' into hatred,18
Good Graces,Chorus,Short n’ Sweet,"Boy, it's not that complicated",19
Good Graces,Chorus,Short n’ Sweet,You should stay in my good graces,20
Good Graces,Chorus,Short n’ Sweet,Or I'll switch it up like that (Like that) so fast (So fast),21
Good Graces,Chorus,Short n’ Sweet,'Cause no one's more amazin',22
Good Graces,Chorus,Short n’ Sweet,At turnin' lovin' into hatred,23
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,24
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,25
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,26
Good Graces,Post-Chorus,Short n’ Sweet,That was cool,27
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you (Oh),28
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,29
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,30
Good Graces,Post-Chorus,Short n’ Sweet,Yeah,31
Good Graces,Verse 2,Short n’ Sweet,I'll tell the world you finish your chores prematurely,32
Good Graces,Verse 2,Short n’ Sweet,Break my heart and I swear I'm movin' on,33
Good Graces,Verse 2,Short n’ Sweet,With your favorite athlete,34
Good Graces,Verse 2,Short n’ Sweet,Shoot his shot every night,35
Good Graces,Pre-Chorus,Short n’ Sweet,"Want you every second, don't need other guys",36
Good Graces,Pre-Chorus,Short n’ Sweet,"You do somethin' sus, kiss my cute ass bye",37
Good Graces,Chorus,Short n’ Sweet,"Boy, it's not that complicated",38
Good Graces,Chorus,Short n’ Sweet,You should stay in my good graces,39
Good Graces,Chorus,Short n’ Sweet,Or I'll switch it up like that so fast,40
Good Graces,Chorus,Short n’ Sweet,'Cause no one's more amazin' (Amazin'),41
Good Graces,Chorus,Short n’ Sweet,At turnin' lovin' into hatred,42
Good Graces,Chorus,Short n’ Sweet,"Boy, it's not that complicated (No)",43
Good Graces,Chorus,Short n’ Sweet,You should stay in my good graces (Yeah),44
Good Graces,Chorus,Short n’ Sweet,Or I'll switch it up like that (Like that) so fast (So fast),45
Good Graces,Chorus,Short n’ Sweet,'Cause no one's more amazin',46
Good Graces,Chorus,Short n’ Sweet,At turnin' lovin' into hatred,47
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,48
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,49
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,50
Good Graces,Post-Chorus,Short n’ Sweet,"Oh, no",51
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you (Oh),52
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,53
Good Graces,Post-Chorus,Short n’ Sweet,I won't give a fuck about you,54
Good Graces,Post-Chorus,Short n’ Sweet,Oh,55
Good Graces,Outro,Short n’ Sweet,"No, I won't",56
Good Graces,Outro,Short n’ Sweet,"I won't give a fuck about you, no, I won't",57
Good Graces,Outro,Short n’ Sweet,"(I won't, I won't, I won't)",58
Good Graces,Outro,Short n’ Sweet,"No, I won't",59
Good Graces,Outro,Short n’ Sweet,"I won't give a fuck about you, no, I won't",60
Good Graces,Outro,Short n’ Sweet,"(I won't, I won't, I won't)",61
Sharpest Tool,Verse,Short n’ Sweet,I know you're not,1
Sharpest Tool,Verse,Short n’ Sweet,The sharpest tool in the shed,2
Sharpest Tool,Verse,Short n’ Sweet,"We had sex, I met your best friends",3
Sharpest Tool,Verse,Short n’ Sweet,Then a bird flies by and you forget,4
Sharpest Tool,Verse,Short n’ Sweet,I don't hear a word,5
Sharpest Tool,Verse,Short n’ Sweet,'Til your guilt creeps in,6
Sharpest Tool,Verse,Short n’ Sweet,"On a Tuesday, send a soft ""hey""",7
Sharpest Tool,Verse,Short n’ Sweet,As if you really don't recall the time,8
Sharpest Tool,Pre-Chorus,Short n’ Sweet,"We were goin' right, then you took a left",9
Sharpest Tool,Pre-Chorus,Short n’ Sweet,Left me with a lot of shit to second-guess,10
Sharpest Tool,Pre-Chorus,Short n’ Sweet,Guess I'll waste another year on wonderin' if,11
Sharpest Tool,Pre-Chorus,Short n’ Sweet,"If that was casual, then I'm an idiot",12
Sharpest Tool,Pre-Chorus,Short n’ Sweet,I'm lookin' for an answer in-between the lines,13
Sharpest Tool,Pre-Chorus,Short n’ Sweet,Lyin' to yourself if you think we'rе fine,14
Sharpest Tool,Pre-Chorus,Short n’ Sweet,"You're confused and I'm upsеt, but",15
Sharpest Tool,Chorus,Short n’ Sweet,We never talk about it,16
Sharpest Tool,Chorus,Short n’ Sweet,We never talk about it,17
Sharpest Tool,Chorus,Short n’ Sweet,We never talk about it,18
Sharpest Tool,Bridge,Short n’ Sweet,"All the silence just makes it worse, really",19
Sharpest Tool,Bridge,Short n’ Sweet,'Cause it leaves you so top-of-mind for me,20
Sharpest Tool,Bridge,Short n’ Sweet,All the silence is just your strategy,21
Sharpest Tool,Bridge,Short n’ Sweet,'Cause it leaves you so top-of-mind for me,22
Sharpest Tool,Refrain,Short n’ Sweet,We never talk about how you,23
Sharpest Tool,Refrain,Short n’ Sweet,"Found God at your ex's house, always",24
Sharpest Tool,Refrain,Short n’ Sweet,Made sure that the phone was face-down,25
Sharpest Tool,Refrain,Short n’ Sweet,"Seems like overnight, I'm just the bitch you hate now",26
Sharpest Tool,Refrain,Short n’ Sweet,We never talk it through,27
Sharpest Tool,Refrain,Short n’ Sweet,How you guilt-tripped me to open up to you,28
Sharpest Tool,Refrain,Short n’ Sweet,"Then you logged out, leavin' me dumbfounded, oh-oh",29
Sharpest Tool,Pre-Chorus,Short n’ Sweet,"We were goin' right, then you took a left",30
Sharpest Tool,Pre-Chorus,Short n’ Sweet,Left me with a lot of shit to second-guess,31
Sharpest Tool,Pre-Chorus,Short n’ Sweet,Guess I'll waste another year on wonderin' if,32
Sharpest Tool,Pre-Chorus,Short n’ Sweet,"If that was casual, then I'm an idiot",33
Sharpest Tool,Pre-Chorus,Short n’ Sweet,I'm lookin' for an answer in-between the lines,34
Sharpest Tool,Pre-Chorus,Short n’ Sweet,Lyin' to yourself if you think we're fine,35
Sharpest Tool,Pre-Chorus,Short n’ Sweet,"You're confused and I'm upset, but",36
Sharpest Tool,Chorus,Short n’ Sweet,"We never talk about it (We don't talk about it, we don't talk about it)",37
Sharpest Tool,Chorus,Short n’ Sweet,"We never talk about it (We don't talk about it, talk, talk, talk about it)",38
Sharpest Tool,Chorus,Short n’ Sweet,"We never talk about it (We don't talk about it, we don't talk about it)",39
Sharpest Tool,Chorus,Short n’ Sweet,"(We don't talk about it, we don't talk about it)",40
Sharpest Tool,Refrain,Short n’ Sweet,We never talk about how you,41
Sharpest Tool,Refrain,Short n’ Sweet,"Found God at your ex's house, always",42
Sharpest Tool,Refrain,Short n’ Sweet,Made sure that the phone was face-down,43
Sharpest Tool,Refrain,Short n’ Sweet,"Seems like overnight, I'm just the bitch you hate now",44
Sharpest Tool,Refrain,Short n’ Sweet,We never talk it through,45
Sharpest Tool,Refrain,Short n’ Sweet,How you guilt-tripped me to open up to you,46
Sharpest Tool,Refrain,Short n’ Sweet,"Then you logged out, leavin' me dumbfounded, oh-oh",47
Sharpest Tool,Outro,Short n’ Sweet,"We don't talk about it, we don't talk about it (We never talk about it)",48
Sharpest Tool,Outro,Short n’ Sweet,"We don't talk about it, talk, talk, talk about it (We never talk about it)",49
Sharpest Tool,Outro,Short n’ Sweet,"We don't talk about it, we don't talk about it (We never talk about it)",50
Sharpest Tool,Outro,Short n’ Sweet,"We don't talk about it, we don't talk about it",51
Coincidence,Intro,Short n’ Sweet,"(One, two, a-one, two, three, woo)",1
Coincidence,Verse 1,Short n’ Sweet,The second I put my head on your chest,2
Coincidence,Verse 1,Short n’ Sweet,"She knew, she's got a real sixth sense",3
Coincidence,Verse 1,Short n’ Sweet,"Now her name comes up once, then it comes up twice",4
Coincidence,Verse 1,Short n’ Sweet,"And without her even bein' here, she's back in your life",5
Coincidence,Verse 1,Short n’ Sweet,Now she's in the same damn city on the same damn night,6
Coincidence,Chorus,Short n’ Sweet,And you've lost all your common sense,7
Coincidence,Chorus,Short n’ Sweet,What a coincidence,8
Coincidence,Post-Chorus,Short n’ Sweet,"Oh, na-na, na-na-na-na",9
Coincidence,Post-Chorus,Short n’ Sweet,"Oh, na-na, na-na-na-na",10
Coincidence,Verse 2,Short n’ Sweet,"Last week, you didn't have any doubts",11
Coincidence,Verse 2,Short n’ Sweet,"This week, you're holdin' space for her tongue in your mouth",12
Coincidence,Verse 2,Short n’ Sweet,Now shе's sendin' you some pictures wеarin' less and less,13
Coincidence,Verse 2,Short n’ Sweet,"Tryna turn the past into the present tense, huh",14
Coincidence,Verse 2,Short n’ Sweet,Suckin' up to all of your mutual friends,15
Coincidence,Chorus,Short n’ Sweet,And you've lost all your common sense (You've lost all your common sense),16
Coincidence,Chorus,Short n’ Sweet,"The way you told me the truth, minus seven percent (Minus seven percent)",17
Coincidence,Chorus,Short n’ Sweet,"What a coincidence, uh",18
Coincidence,Post-Chorus,Short n’ Sweet,"Oh, na-na, na-na-na-na",19
Coincidence,Post-Chorus,Short n’ Sweet,"Oh, na-na, na-na-na-na",20
Coincidence,Post-Chorus,Short n’ Sweet,"Na-na-na-na, na-na-na-na",21
Coincidence,Post-Chorus,Short n’ Sweet,"Na-na-na-na, na-na-na-na",22
Coincidence,Bridge,Short n’ Sweet,"What a surprise, your phone just died",23
Coincidence,Bridge,Short n’ Sweet,Your car drove itself from L.A. to her thighs,24
Coincidence,Bridge,Short n’ Sweet,"Palm Springs looks nice, but who's by your side?",25
Coincidence,Bridge,Short n’ Sweet,"Damn it, she looks kinda like the girl you outgrew",26
Coincidence,Bridge,Short n’ Sweet,Least that's what you said (That's what you said),27
Coincidence,Chorus,Short n’ Sweet,What a coincidence,28
Coincidence,Chorus,Short n’ Sweet,"Oh  wow, you just broke up again",29
Coincidence,Chorus,Short n’ Sweet,What a coincidence,30
Coincidence,Outro,Short n’ Sweet,"Oh, na-na, na-na-na-na (Coincidence)",31
Coincidence,Outro,Short n’ Sweet,"Oh, na-na, na-na-na-na (Coincidence)",32
Coincidence,Outro,Short n’ Sweet,"Na-na-na-na, na-na-na-na (Coincidence)",33
Coincidence,Outro,Short n’ Sweet,"Na-na-na-na, na-na-na-na (Coincidence)",34
Bed Chem,Verse 1,Short n’ Sweet,I was in a sheer dress the day that we met,1
Bed Chem,Verse 1,Short n’ Sweet,"We were both in a rush, we talked for a sec",2
Bed Chem,Verse 1,Short n’ Sweet,Your friend hit me up so we could connect,3
Bed Chem,Verse 1,Short n’ Sweet,And what are the odds? You send me a text,4
Bed Chem,Verse 1,Short n’ Sweet,"And now the next thing I know, I'm like",5
Bed Chem,Verse 1,Short n’ Sweet,Manifest that you're oversized,6
Bed Chem,Verse 1,Short n’ Sweet,"I digress, got me scrollin' like",7
Bed Chem,Verse 1,Short n’ Sweet,"Out of breath, got me goin' like",8
Bed Chem,Pre-Chorus,Short n’ Sweet,Ooh (Ah),9
Bed Chem,Pre-Chorus,Short n’ Sweet,Who's the cute boy with the white jacket and the thick accent? Like,10
Bed Chem,Pre-Chorus,Short n’ Sweet,Ooh (Ah),11
Bed Chem,Pre-Chorus,Short n’ Sweet,Maybe it's all in my head,12
Bed Chem,Chorus,Short n’ Sweet,But I bеt we'd have really good bеd chem,13
Bed Chem,Chorus,Short n’ Sweet,"How you pick me up, pull 'em down, turn me 'round",14
Bed Chem,Chorus,Short n’ Sweet,"Oh, it just makes sense",15
Bed Chem,Chorus,Short n’ Sweet,How you talk so sweet when you're doin' bad things,16
Bed Chem,Chorus,Short n’ Sweet,That's bed (Bed) chem (Chem),17
Bed Chem,Chorus,Short n’ Sweet,"How you're lookin' at me, yeah, I know what that means",18
Bed Chem,Chorus,Short n’ Sweet,And I'm obsessed,19
Bed Chem,Chorus,Short n’ Sweet,Are you free next week?,20
Bed Chem,Chorus,Short n’ Sweet,I bet we'd have really good,21
Bed Chem,Verse 2,Short n’ Sweet,"Come right on me, I mean camaraderie",22
Bed Chem,Verse 2,Short n’ Sweet,"Said you're not in my time zone, but you wanna be",23
Bed Chem,Verse 2,Short n’ Sweet,Where art thou? Why not uponeth me?,24
Bed Chem,Verse 2,Short n’ Sweet,"See it in my mind, let's fulfill the prophecy",25
Bed Chem,Pre-Chorus,Short n’ Sweet,Ooh (Ah),26
Bed Chem,Pre-Chorus,Short n’ Sweet,"Who's the cute guy with the wide, blue eyes and the big bad mm? Like",27
Bed Chem,Pre-Chorus,Short n’ Sweet,Ooh (Ah),28
Bed Chem,Pre-Chorus,Short n’ Sweet,I know I sound a bit redundant,29
Bed Chem,Chorus,Short n’ Sweet,But I bet we'd have really good bed chem,30
Bed Chem,Chorus,Short n’ Sweet,"How you pick me up, pull 'em down, turn me 'round",31
Bed Chem,Chorus,Short n’ Sweet,"Oh, it just makes sense (Oh, it just makes sense)",32
Bed Chem,Chorus,Short n’ Sweet,How you talk so sweet when you're doin' bad things (Bad),33
Bed Chem,Chorus,Short n’ Sweet,"That's bed chem (Oh, that's bed chem)",34
Bed Chem,Chorus,Short n’ Sweet,"How you're lookin' at me, yeah, I know what that means",35
Bed Chem,Chorus,Short n’ Sweet,And I'm obsessed (So obsessed),36
Bed Chem,Chorus,Short n’ Sweet,Are you free next week?,37
Bed Chem,Chorus,Short n’ Sweet,I bet we'd have really good (Bed chem),38
Bed Chem,Bridge,Short n’ Sweet,And I bet we'd both arrive at the same time (Bed chem),39
Bed Chem,Bridge,Short n’ Sweet,And I bet the thermostat's set at six-nine (Bed-bed ch-chem),40
Bed Chem,Bridge,Short n’ Sweet,And I bet it's even better than in my head (My),41
Bed Chem,Chorus,Short n’ Sweet,"How you pick me up, pull 'em down, turn me 'round (Ooh)",42
Bed Chem,Chorus,Short n’ Sweet,"Oh, it just makes sense (Oh, it just makes sense)",43
Bed Chem,Chorus,Short n’ Sweet,How you talk so sweet when you're doin' bad things,44
Bed Chem,Chorus,Short n’ Sweet,"That's bed chem (Oh, that's bed chem)",45
Bed Chem,Chorus,Short n’ Sweet,"How you're lookin' at me, yeah, I know what that means",46
Bed Chem,Chorus,Short n’ Sweet,And I'm obsessed (So obsessed),47
Bed Chem,Chorus,Short n’ Sweet,Are you free next week? (Are you free next week?),48
Bed Chem,Chorus,Short n’ Sweet,I bet we'd have really good,49
Bed Chem,Outro,Short n’ Sweet,"Ha (Make me go), ha",50
Bed Chem,Outro,Short n’ Sweet,No-no-no,51
Bed Chem,Outro,Short n’ Sweet,"Ha (Make me go), ha",52
Bed Chem,Outro,Short n’ Sweet,"No-no-no, no, oh no, oh",53
Bed Chem,Outro,Short n’ Sweet,"Ha (Make me go), ha (Yeah, yeah)",54
Bed Chem,Outro,Short n’ Sweet,"No-no-no, oh",55
Bed Chem,Outro,Short n’ Sweet,"Ha (Make me go), ha",56
Bed Chem,Outro,Short n’ Sweet,"Ooh, oh, baby",57
